0 10000000000000000000 46.37919901527566186177909
0.01000000000000000020816682 9900498337491680534 46.35919901527566186136275
0.02000000000000000041633363 9801986733067553018 46.33919901527566186094642
0.03000000000000000062450045 9704455335485081763 46.31919901527566186053009
0.04000000000000000083266727 9607894391523232086 46.29919901527566186011375
0.05000000000000000104083409 9512294245007140081 46.27919901527566185969742
0.0600000000000000012490009 9417645335842487084 46.25919901527566185928109
0.07000000000000000145716772 9323938199059482275 46.23919901527566185886475
0.08000000000000000166533454 9231163463866357814 46.21919901527566185844842
0.09000000000000000187350135 9139311852712281850.5 46.19919901527566185803209
0.1000000000000000020816682 9048374180359595713 46.17919901527566185761575
0.110000000000000002289835 8958341352965282486 46.15919901527566185719942
0.1200000000000000024980018 8869204367171575133 46.13919901527566185678308
0.1300000000000000027061686 8780954309205613213.5 46.11919901527566185636675
0.1400000000000000029143354 8693582353988058171 46.09919901527566185595042
0.1500000000000000031225023 8607079764250578045.5 46.07919901527566185553408
0.1600000000000000033306691 8521437889662113356 46.05919901527566185511775
0.1700000000000000035388359 8436648165963836790 46.03919901527566185470142
0.1800000000000000037470027 8352702114112720182 46.01919901527566185428508
0.1900000000000000039551695 8269591339433623142.5 45.99919901527566185386875
0.2000000000000000041633363 8187307530779818552.5 45.97919901527566185345242
0.2100000000000000043715032 8105842459701870963 45.95919901527566185303608
0.22000000000000000457967 8025187979624784793.5 45.93919901527566185261975
0.2300000000000000047878368 7945336025033340044 45.91919901527566185220341
0.2400000000000000049960036 7866278610665534053 45.89919901527566185178708
0.2500000000000000052041704 7788007830714048641.5 45.87919901527566185137075
0.2600000000000000054123372 7710515858035662795 45.85919901527566185095441
0.2700000000000000056205041 7633794943368531814 45.83919901527566185053808
0.2800000000000000058286709 7557837414557254677.5 45.81919901527566185012175
0.2900000000000000060368377 7482635675785652106 45.79919901527566184970541
0.3000000000000000062450045 7408182206817178614.5 45.77919901527566184928908
0.3100000000000000064531713 7334469562242892591.5 45.75919901527566184887275
0.3200000000000000066613381 7261490370736909200.5 45.73919901527566184845641
0.330000000000000006869505 7189237334319261646 45.71919901527566184804008
0.3400000000000000070776718 7117703227626097100.5 45.69919901527566184762374
0.3500000000000000072858386 7046880897187134292 45.67919901527566184720741
0.3600000000000000074940054 6976763260710310520 45.65919901527566184679108
0.3700000000000000077021722 6907343306373546542.5 45.63919901527566184637474
0.3800000000000000079103391 6838614092123558528.5 45.61919901527566184595841
0.3900000000000000081185059 6770568744981646944 45.59919901527566184554208
0.4000000000000000083266727 6703200460356392952 45.57919901527566184512574
0.4100000000000000085348395 6636502501363193602.5 45.55919901527566184470941
0.4200000000000000087430063 6570468198150567758.5 45.53919901527566184429308
0.4300000000000000089511731 6505090947233165388 45.51919901527566184387674
0.44000000000000000915934 6440364210831413526 45.49919901527566184346041
0.4500000000000000093675068 6376281516217732871.5 45.47919901527566184304407
0.4600000000000000095756736 6312836455069259632.5 45.45919901527566184262774
0.4700000000000000097838404 6250022682827007900.5 45.43919901527566184221141
0.4800000000000000099920072 6187833918061408466.5 45.41919901527566184179507
0.490000000000000010200174 6126263941844160627 45.39919901527566183790929
0.5000000000000000104083409 6065306597126334173 45.37919901527566184096241
0.5100000000000000106165077 6004955788122659364.5 45.35919901527566184054607
0.5200000000000000108246745 5945205479701943325.5 45.33919901527566184012974
0.5300000000000000110328413 5886049696783551895 45.31919901527566183971341
0.5400000000000000112410081 5827482523739896584 45.29919901527566183929707
0.5500000000000000114491749 5769498103804866887 45.27919901527566183888074
0.5600000000000000116573418 5712090638488148789 45.2591990152756618384644
0.5700000000000000118655086 5655254386995370905.5 45.23919901527566183804807
0.5800000000000000120736754 5598983665654020257.5 45.21919901527566183763174
0.5900000000000000122818422 5543272847345070285.5 45.1991990152756618372154
0.600000000000000012490009 5488116360940264258 45.17919901527566183679907
0.6100000000000000126981758 5433508690744997802 45.15919901527566183638274
0.6200000000000000129063427 5379444375946744848.5 45.1391990152756618359664
0.6300000000000000131145095 5325918010068971825.5 45.11919901527566183555007
0.6400000000000000133226763 5272924240430485502 45.09919901527566183513374
0.6500000000000000135308431 5220457767610160408 45.0791990152756618347174
